Date,Close,High,Low,Open,Volume
2024-10-16,20349.5,20398.5,20206.25,20334.5,417571
2024-10-17,20368.0,20594.75,20276.75,20328.0,535486
2024-10-18,20483.5,20529.75,20320.75,20384.0,385566
2024-10-21,20519.5,20554.5,20343.75,20496.25,456078
2024-10-22,20542.0,20602.25,20360.25,20536.5,476324
2024-10-23,20220.5,20542.5,20079.0,20521.0,619162
2024-10-24,20380.25,20428.5,20261.75,20294.25,462552
2024-10-25,20498.75,20707.25,20364.0,20388.5,585929
2024-10-28,20497.0,20676.5,20486.0,20525.5,430120
2024-10-29,20696.5,20760.25,20432.25,20513.0,498020
2024-10-30,20534.75,20788.5,20472.5,20734.0,519409
2024-10-31,20021.75,20495.75,20008.5,20482.0,686677
2024-11-01,20153.25,20288.0,20017.0,20071.0,554025
2024-11-04,20086.0,20248.5,20013.0,20138.0,520521
2024-11-05,20341.75,20385.5,20041.75,20130.75,450115
2024-11-06,20894.0,20935.25,20323.5,20360.5,632408
2024-11-07,21224.75,21253.0,20861.5,20923.5,462805
2024-11-08,21231.25,21265.0,21121.75,21224.25,401943
2024-11-11,21217.75,21340.75,21098.25,21249.75,456006
2024-11-12,21189.5,21251.75,21054.75,21221.0,511372
2024-11-13,21159.5,21268.5,21056.5,21178.0,533739
2024-11-14,21011.75,21190.25,20950.5,21167.0,561950
2024-11-15,20493.75,20981.5,20405.25,20977.5,691851
2024-11-18,20633.5,20724.25,20476.0,20504.0,525474
2024-11-19,20767.75,20792.5,20382.5,20633.25,553617
2024-11-20,20749.0,20843.25,20477.0,20762.25,619493
2024-11-21,20829.5,20905.75,20514.25,20738.0,698342
2024-11-22,20849.75,20880.0,20693.25,20794.0,541554
2024-11-25,20880.25,21081.0,20780.25,20935.0,544568
2024-11-26,20993.5,21024.75,20755.0,20906.25,505254
2024-11-27,20813.0,21019.0,20675.0,20990.75,520026
2024-11-29,20993.5,21017.5,20805.5,20813.0,339955
2024-12-02,21218.0,21259.75,20940.0,20995.25,475464
2024-12-03,21281.5,21329.0,21134.25,21220.0,444143
2024-12-04,21536.5,21548.5,21305.75,21323.0,461922
2024-12-05,21473.25,21567.25,21437.5,21513.25,421035
2024-12-06,21656.75,21669.25,21424.75,21450.0,459878
2024-12-09,21483.75,21706.25,21436.0,21649.0,517123
2024-12-10,21405.25,21606.75,21352.75,21479.25,544406
2024-12-11,21793.5,21820.0,21405.75,21436.0,547213
2024-12-12,21651.25,21772.5,21604.25,21756.75,510307
2024-12-13,21795.75,21908.0,21666.5,21720.75,639403
2024-12-16,22110.25,22152.5,21762.0,21780.25,482433
2024-12-17,22014.75,22124.5,21942.25,22115.0,277298
2024-12-18,21218.75,22083.75,21034.25,22010.0,209588
2024-12-19,21112.75,21424.25,21080.0,21218.5,124728
2024-12-20,20947.98046875,21151.5,20745.0,21151.5,864714
2024-12-23,21753.25,21776.75,21476.75,21566.0,508598
2024-12-24,22028.5,22049.75,21709.0,21743.25,261201
2024-12-26,22008.0,22111.25,21870.25,22049.5,407116
2024-12-27,21698.5,22008.0,21498.75,21990.75,572604
2024-12-30,21416.25,21742.75,21253.0,21711.0,530975
2024-12-31,21226.5,21524.75,21182.0,21390.25,477280
2025-01-02,21167.5,21490.5,20983.75,21269.0,664742
2025-01-03,21516.5,21559.25,21144.0,21186.75,488243
2025-01-06,21744.5,21896.75,21478.25,21532.25,574300
2025-01-07,21359.75,21806.0,21279.5,21781.25,645144
2025-01-08,21360.75,21448.25,21166.25,21380.75,637114
2025-01-09,21301.5,21347.25,21218.0,21334.75,77170
2025-01-10,21016.0,21372.5,20874.75,21302.75,703964
2025-01-13,20947.25,21037.0,20694.0,21027.5,617059
2025-01-14,20919.5,21143.75,20773.5,21020.0,676188
2025-01-15,21400.25,21452.75,20909.0,20977.0,551806
2025-01-16,21249.75,21567.25,21172.25,21389.0,598631
2025-01-17,21594.75,21682.5,21209.25,21227.5,594110
2025-01-21,21709.5,21783.5,21377.75,21600.0,662316
2025-01-22,22000.5,22093.5,21768.25,21809.25,508606
2025-01-23,22038.25,22050.5,21855.5,21981.75,476286
2025-01-24,21911.25,22078.25,21844.0,22018.5,522901
2025-01-27,21258.5,21771.0,20763.75,21771.0,1056136
2025-01-28,21581.75,21626.0,21159.5,21343.25,663336
2025-01-29,21523.25,21697.0,21367.0,21559.0,629631
2025-01-30,21624.75,21748.75,21419.5,21547.75,618073
2025-01-31,21589.25,21966.0,21533.75,21680.0,655811
2025-02-03,21405.0,21579.75,20943.0,21200.0,728140
2025-02-04,21670.25,21694.0,21242.5,21592.0,497143
2025-02-05,21763.0,21795.0,21429.75,21562.0,497655
2025-02-06,21871.75,21882.25,21705.75,21764.5,438729
2025-02-07,21590.75,21968.0,21552.75,21817.75,598869
2025-02-10,21846.5,21894.0,21418.0,21463.25,391625
2025-02-11,21786.75,21871.5,21669.5,21832.0,423200
2025-02-12,21804.75,21862.5,21510.75,21794.25,545408
2025-02-13,22113.25,22124.0,21753.0,21861.25,536739
2025-02-14,22196.25,22225.0,22042.5,22071.0,433212
2025-02-18,22232.25,22319.75,22102.75,22235.75,567203
2025-02-19,22250.5,22299.75,22118.0,22224.5,496442
2025-02-20,22141.75,22235.5,21951.0,22213.0,563585
2025-02-21,21679.25,22245.5,21652.75,22136.0,708349
2025-02-24,21420.25,21813.0,21407.5,21700.75,670634
2025-02-25,21149.0,21453.75,20990.0,21442.5,805678
2025-02-26,21187.0,21409.25,21055.0,21230.5,646236
2025-02-27,20605.75,21386.5,20583.25,21249.0,854180
2025-02-28,20919.5,20944.25,20460.5,20649.5,845890
2025-03-03,20468.25,21121.0,20316.75,21005.25,833041
2025-03-04,20399.0,20732.5,20075.25,20527.0,958071
2025-03-05,20665.0,20725.0,20215.0,20555.0,783638
2025-03-06,20089.25,20647.5,20003.0,20605.25,763150
2025-03-07,20229.75,20286.25,19765.5,20214.5,763257
2025-03-10,19452.75,20156.5,19272.25,20147.0,798366
2025-03-11,19399.0,19686.75,19139.25,19440.0,857876
2025-03-12,19618.5,19788.75,19387.0,19412.75,702688
2025-03-13,19249.0,19694.0,19170.0,19572.0,761160
2025-03-14,19712.0,19742.5,19296.75,19312.75,742663
2025-03-17,19831.75,19959.25,19550.5,19668.25,584953
2025-03-18,19496.75,19858.0,19397.75,19821.0,360195
2025-03-19,19746.75,19935.0,19455.5,19496.75,210518
2025-03-20,19678.5,19898.75,19530.25,19746.75,116159
2025-03-21,19450.810546875,19728.75,19408.0,19690.75,605235
2025-03-24,20374.25,20409.5,20050.5,20050.5,555043
2025-03-25,20488.5,20524.75,20293.0,20353.0,470886
2025-03-26,20116.5,20536.75,20045.0,20511.5,620685
2025-03-27,19990.25,20199.5,19937.25,20046.0,634738
2025-03-28,19457.0,20011.75,19357.5,19995.25,696397
2025-03-31,19439.5,19489.75,18976.75,19319.75,842547
2025-04-01,19604.5,19644.0,19261.25,19411.25,790964
2025-04-02,19758.0,20044.25,19076.75,19600.5,835319
2025-04-03,18675.5,19177.0,18614.0,19020.0,893793
2025-04-04,17539.0,18713.0,17387.5,18660.0,1199851
2025-04-07,17563.25,18361.5,16460.0,17100.0,1140389
2025-04-08,17243.75,18357.25,16973.5,17665.0,956641
2025-04-09,19288.75,19386.75,16735.0,17220.25,1086917
2025-04-10,18484.5,19383.5,17919.0,19266.75,975104
2025-04-11,18807.5,18873.5,18067.0,18464.75,667630
2025-04-14,18934.75,19256.0,18737.5,19225.0,570510
2025-04-15,18960.25,19144.75,18809.0,18902.5,525790
2025-04-16,18385.25,18861.25,18116.25,18790.0,683175
2025-04-17,18380.75,18652.75,18261.5,18391.25,629368
2025-04-21,17922.25,18383.5,17700.0,18306.25,484750
2025-04-22,18385.0,18514.0,17863.75,17914.0,619146
2025-04-23,18804.0,19165.5,18623.75,18646.0,733977
2025-04-24,19322.0,19418.0,18594.75,18826.5,599457
2025-04-25,19535.25,19589.0,19216.25,19405.0,587589
2025-04-28,19528.0,19623.0,19257.25,19524.5,514474
2025-04-29,19642.0,19688.5,19378.0,19478.25,565539
2025-04-30,19658.5,19880.0,19103.75,19599.75,713642
2025-05-01,19870.75,20125.75,19757.25,19834.0,588901
2025-05-02,20195.25,20276.75,19749.5,19782.5,517806
2025-05-05,20055.5,20201.75,19966.0,20181.5,418875
2025-05-06,19876.5,20036.75,19739.0,20014.25,514526
2025-05-07,19961.0,20133.75,19678.75,19809.0,597360
2025-05-08,20148.0,20337.25,19910.75,19934.5,567597
2025-05-09,20136.75,20288.75,20058.0,20157.0,453686
2025-05-12,20948.75,20996.0,20376.75,20398.5,638564
2025-05-13,21278.0,21346.5,20818.0,20954.75,526706
2025-05-14,21392.5,21419.5,21238.25,21250.0,513593
2025-05-15,21400.25,21529.75,21192.0,21379.75,542990
2025-05-16,21506.0,21512.0,21320.25,21396.0,419242
2025-05-19,21527.0,21544.5,21112.5,21310.75,520282
2025-05-20,21447.25,21562.25,21298.0,21513.0,437865
2025-05-21,21156.75,21558.5,21072.75,21414.75,605668
2025-05-22,21178.25,21337.5,21040.0,21145.0,512634
2025-05-23,20975.0,21236.0,20727.0,21223.75,528055
2025-05-27,21460.5,21488.5,20954.25,20978.0,531358
2025-05-28,21379.75,21567.5,21321.25,21480.0,421653
2025-05-29,21408.5,21858.75,21301.0,21513.0,563888
2025-05-30,21376.75,21433.5,21071.5,21371.25,551092
2025-06-02,21534.5,21576.25,21163.0,21303.75,434593
2025-06-03,21706.0,21759.75,21399.25,21555.0,427859
2025-06-04,21766.5,21803.0,21641.0,21688.25,403012
2025-06-05,21582.25,21935.0,21503.5,21744.75,0
2025-06-06,21789.5,21873.5,21471.0,21471.0,466591
2025-06-09,21821.5,21890.75,21716.0,21799.25,354827
2025-06-10,21962.5,21992.25,21732.0,21824.0,439539
2025-06-11,21887.5,22106.0,21790.75,21945.75,523556
2025-06-12,21932.5,21977.25,21713.25,21871.0,397839
2025-06-13,21644.25,21915.75,21471.0,21909.0,556189
2025-06-16,21941.5,21999.5,21501.75,21554.0,336301
2025-06-17,21730.5,21952.0,21685.0,21950.0,173026
2025-06-18,21720.25,21872.5,21640.5,21705.0,0
2025-06-20,21889.890625,21896.5,21435.5,21731.0,649884
2025-06-23,22073.5,22093.0,21566.75,21648.25,549766
2025-06-24,22412.75,22448.25,22065.75,22079.0,447975
2025-06-25,22461.0,22548.25,22384.5,22412.0,397611
2025-06-26,22669.25,22694.0,22437.75,22461.25,422397
2025-06-27,22751.5,22825.5,22600.0,22676.25,487835
2025-06-30,22893.25,22934.75,22751.5,22751.5,434250
2025-07-01,22692.75,22914.75,22594.5,22867.5,495079
2025-07-02,22843.0,22858.75,22582.0,22694.5,408882
2025-07-03,23062.5,23102.5,22827.0,22845.0,0
2025-07-04,22906.75,23062.5,22882.0,23059.25,0
2025-07-07,22884.75,23028.5,22779.75,22970.0,537930
2025-07-08,22896.75,22972.75,22808.5,22837.75,420913
2025-07-09,23052.75,23112.0,22843.5,22906.5,450523
2025-07-10,23013.25,23090.0,22901.25,23041.0,391782
2025-07-11,22959.0,23048.75,22831.5,23011.75,461057
2025-07-14,23035.5,23066.5,22803.0,22860.75,414465
2025-07-15,23056.75,23222.75,22996.0,23034.25,524056
2025-07-16,23076.5,23100.0,22835.5,23018.75,548602
2025-07-17,23251.0,23279.75,23017.0,23065.5,445290
2025-07-18,23224.25,23320.75,23169.5,23261.25,450704
2025-07-21,23342.0,23424.75,23203.75,23232.5,398833
2025-07-22,23226.25,23367.0,23108.0,23339.5,537829
2025-07-23,23310.75,23418.0,23146.75,23191.25,512963
2025-07-24,23377.5,23424.5,23298.25,23402.25,435559
2025-07-25,23421.25,23476.0,23330.75,23391.5,395469
2025-07-28,23491.25,23585.25,23436.75,23520.0,424393
2025-07-29,23452.0,23652.5,23421.25,23504.25,538169
2025-07-30,23480.5,23689.0,23356.5,23452.0,538732
2025-07-31,23365.0,23845.0,23290.5,23705.0,739642
2025-08-01,22883.75,23347.5,22775.0,23308.5,803558
2025-08-04,23296.5,23352.5,22821.75,22850.0,472671
2025-08-05,23132.0,23404.25,23084.5,23354.0,542676
2025-08-06,23422.75,23445.25,23045.5,23091.75,527514
2025-08-07,23496.25,23671.0,23329.0,23418.5,561716
2025-08-08,23713.75,23767.75,23503.0,23518.25,454190
2025-08-11,23637.5,23804.5,23587.5,23764.0,443981
2025-08-12,23938.0,23953.5,23596.0,23635.0,488577
2025-08-13,23946.5,24068.5,23886.0,23945.0,453506
2025-08-14,23930.5,24007.75,23793.25,23927.75,492051
2025-08-15,23804.0,23963.0,23734.5,23888.75,441888
2025-08-18,23797.75,23881.75,23719.0,23795.0,399622
2025-08-19,23469.5,23838.0,23426.0,23800.75,557582
2025-08-20,23324.0,23485.5,23035.0,23461.0,713574
2025-08-21,23219.75,23369.25,23119.0,23323.0,525924
2025-08-22,23569.75,23650.0,23076.75,23225.25,490867
2025-08-25,23498.25,23616.25,23443.25,23602.0,399485
2025-08-26,23591.5,23611.0,23371.5,23505.75,443746
2025-08-27,23628.75,23689.0,23434.75,23604.0,436560
2025-08-28,23769.0,23803.75,23487.5,23542.25,486265
2025-08-29,23461.75,23762.0,23397.5,23760.5,0
2025-09-02,23275.0,23552.5,23025.25,23479.0,744115
2025-09-03,23448.75,23525.25,23298.25,23382.0,563651
2025-09-04,23668.0,23708.75,23410.0,23456.75,484986
2025-09-05,23684.0,23902.0,23505.0,23700.0,674088
2025-09-08,23799.75,23888.0,23650.25,23673.5,457632
2025-09-09,23874.0,23921.25,23726.0,23799.0,473187
2025-09-10,23877.75,24044.25,23785.0,23898.5,521709
2025-09-11,24017.75,24046.0,23838.0,23853.75,445071
2025-09-12,24113.25,24159.0,23969.0,24028.25,425565
2025-09-15,24309.25,24315.5,24076.0,24115.25,366064
2025-09-16,24284.0,24403.5,24258.25,24290.0,211077
2025-09-17,24222.5,24312.5,24003.75,24290.0,171533
2025-09-18,24460.25,24569.5,24248.5,24250.25,106669
2025-09-19,24568.0703125,24575.0,24412.5,24468.25,505600
2025-09-22,25003.0,25027.25,24748.75,24850.0,481197
2025-09-23,24827.25,25026.0,24780.5,24995.0,564182
2025-09-24,24739.25,24913.5,24627.0,24839.5,530441
2025-09-25,24629.25,24793.5,24422.5,24746.0,710112
2025-09-26,24726.75,24747.5,24520.0,24642.5,548790
2025-09-29,24837.75,24975.5,24721.75,24726.5,508361
2025-09-30,24901.75,24913.75,24722.25,24817.75,513254
2025-10-01,25017.5,25036.75,24633.25,24843.0,474674
2025-10-02,25110.0,25180.0,24993.75,25009.25,460294
2025-10-03,24992.0,25196.5,24923.25,25101.5,490721
2025-10-06,25184.75,25252.75,24995.0,25000.0,414908
2025-10-07,25039.25,25275.0,24984.75,25184.5,539431
2025-10-08,25331.0,25364.75,25026.25,25059.75,451309
2025-10-09,25289.25,25394.0,25160.75,25351.5,500933
2025-10-10,24397.0,25388.0,24158.5,25287.75,934374
2025-10-13,24922.25,24965.0,24542.0,24542.0,934374
2025-10-14,24762.5,25044.25,24421.0,24913.75,729059
2025-10-15,24924.5,25115.0,24663.25,24754.0,637036
2025-10-16,24831.25,25179.5,24643.5,24937.0,738759
2025-10-17,24986.5,25055.75,24410.0,24793.75,743681
2025-10-20,25305.25,25354.5,24955.75,25065.75,437206
2025-10-21,25294.75,25368.0,25203.25,25326.75,441490
2025-10-22,25039.25,25338.25,24804.75,25283.75,695128
2025-10-23,25254.0,25296.0,24937.0,25012.25,527352
2025-10-24,25509.25,25570.75,25276.0,25283.25,467727
2025-10-27,25963.75,26013.5,25700.0,25723.5,435230
2025-10-28,26163.5,26231.5,25943.0,26002.5,452121
2025-10-29,26262.5,26379.75,26049.25,26179.75,557797
2025-10-30,25882.75,26399.0,25853.0,26154.5,665782
2025-10-31,26004.0,26274.0,25888.75,26150.5,597984
2025-11-03,26103.25,26266.0,26012.75,26028.25,0
2025-11-04,25575.25,26104.5,25522.75,26104.5,669483
2025-11-05,25746.25,25880.0,25282.0,25545.0,618171
2025-11-06,25244.25,25822.25,25197.75,25738.5,754444
2025-11-07,25166.25,25354.75,24709.25,25314.75,765092
2025-11-10,25714.5,25760.5,25269.0,25320.75,626203
2025-11-11,25640.75,25768.75,25478.5,25722.25,537967
2025-11-12,25623.75,25830.0,25488.75,25668.0,606259
2025-11-13,25094.75,25721.5,25002.5,25624.0,775125
2025-11-14,25094.0,25293.25,24626.0,25095.25,862322
2025-11-17,24879.0,25361.25,24731.75,25142.25,738978
2025-11-18,24595.75,24959.5,24376.25,24905.5,871074
2025-11-19,24721.75,24988.0,24445.0,24551.0,770449
2025-11-20,24131.5,25310.0,24073.25,24966.75,995836
2025-11-21,24305.5,24596.25,23904.5,24110.0,918728
2025-11-24,24948.25,24993.5,24361.75,24455.75,604148
2025-11-25,25085.5,25135.25,24602.0,24966.25,629575
2025-11-26,25302.25,25376.0,25061.25,25071.25,522196
2025-11-28,25482.0,25499.75,25285.75,25313.0,199445
2025-12-01,25391.25,25546.0,25193.25,25482.5,574734
2025-12-02,25606.0,25670.0,25324.75,25411.5,561951
2025-12-03,25657.5,25685.25,25421.5,25611.0,494194
2025-12-04,25622.75,25732.5,25488.75,25650.25,509526
2025-12-05,25732.0,25868.0,25579.75,25629.75,498264
2025-12-08,25664.0,25860.75,25564.75,25750.0,473150
2025-12-09,25699.75,25735.75,25560.0,25713.0,407387
2025-12-10,25798.0,25870.75,25528.75,25680.0,556710
2025-12-11,25713.5,25861.5,25383.0,25769.5,637723
2025-12-12,25213.5,25733.25,25118.0,25701.0,760749
2025-12-15,25093.25,25410.0,25033.25,25223.5,448073
2025-12-16,25139.0,25202.5,24828.0,25101.25,247876
2025-12-17,24668.75,25266.0,24654.5,25091.75,139991
2025-12-18,25028.25,25178.0,24675.5,24744.0,111598
2025-12-19,25132.7890625,25160.0,24977.5,25002.5,502611
2025-12-22,25692.25,25794.75,25628.0,25635.25,367322
2025-12-23,25812.25,25822.5,25608.25,25701.0,336346
2025-12-24,25880.5,25892.0,25777.5,25815.75,163037
2025-12-26,25863.25,25935.25,25834.25,25868.0,240485
2025-12-29,25739.75,25893.75,25648.0,25863.25,347055
2025-12-30,25675.25,25793.75,25668.25,25740.0,300558
2025-12-31,25456.75,25716.75,25429.0,25683.25,329352
2026-01-02,25385.25,25803.75,25265.25,25478.5,554838
2026-01-05,25577.75,25708.0,25406.5,25431.75,461305
2026-01-06,25822.0,25837.75,25527.5,25583.0,445573
2026-01-07,25838.75,25996.25,25727.0,25831.25,477861
2026-01-08,25687.5,25849.75,25569.0,25838.75,510805
2026-01-09,25938.25,25985.5,25615.5,25725.0,509669
2026-01-12,25956.75,26020.5,25632.75,25949.0,452996
2026-01-13,25906.0,26045.5,25803.25,25953.5,560438
2026-01-14,25631.0,25925.75,25420.75,25900.75,647871
2026-01-15,25705.75,25952.75,25562.5,25593.0,591058
2026-01-16,25689.0,25891.0,25591.5,25720.5,490573
2026-01-20,25129.25,25472.0,25095.25,25471.0,864568
2026-01-21,25471.0,25653.5,25025.0,25149.5,810753
2026-01-22,25658.25,25739.75,25483.75,25529.5,533607
2026-01-23,25738.25,25845.75,25540.25,25605.0,504901
2026-01-26,25848.5,25936.5,25365.25,25585.5,450290
2026-01-27,26073.0,26118.0,25838.5,25861.25,429460
2026-01-28,26156.25,26349.0,25993.25,26111.25,511937
2026-01-29,25999.25,26296.0,25536.0,26282.5,699097
2026-01-30,25670.0,26020.0,25568.75,25998.5,712197
2026-02-02,25850.0,25949.5,25180.25,25530.0,578865
2026-02-03,25452.0,26027.75,25219.0,25876.5,696150
2026-02-04,24999.25,25514.25,24783.5,25387.5,742646
2026-02-05,24651.0,25169.0,24407.25,25061.75,774469
2026-02-06,25163.25,25222.0,24239.75,24416.0,653956
2026-02-09,25354.0,25428.75,24955.5,25153.75,492306
2026-02-10,25218.25,25447.25,25198.25,25363.0,477554
2026-02-11,25288.5,25465.25,25058.25,25259.0,531730
2026-02-12,24768.0,25419.75,24721.5,25289.0,668338
2026-02-13,24803.25,24995.5,24578.75,24842.25,688226
2026-02-17,24767.75,24922.25,24449.25,24789.75,752646
2026-02-18,24956.0,25128.25,24700.75,24773.75,540796
2026-02-19,24858.75,25054.0,24749.0,24943.5,515038
2026-02-20,25067.5,25139.5,24678.5,24837.75,615358
2026-02-23,24762.75,25059.75,24668.0,25033.75,594568
2026-02-24,25028.75,25078.75,24694.5,24788.0,520239
2026-02-25,25382.0,25494.75,24992.0,25016.25,417621
2026-02-26,25081.0,25418.25,24861.75,25388.25,605581
2026-02-27,25004.75,25098.75,24782.0,25024.25,561211
2026-03-02,25025.25,25101.0,24477.0,24682.5,627650
2026-03-03,24755.75,25011.0,24352.0,25002.75,719421
2026-03-04,25128.25,25217.75,24499.0,24710.75,603596
2026-03-05,25049.5,25250.0,24772.5,25156.5,683962
2026-03-06,24670.25,25141.5,24601.0,25019.75,645082
2026-03-09,24991.0,25058.0,24000.0,24435.25,708630
2026-03-10,24982.5,25217.5,24830.0,24981.5,564644
2026-03-11,24983.5,25180.0,24873.5,25010.25,476593
2026-03-12,24560.0,24949.25,24517.75,24934.5,565145
2026-03-13,24394.25,24805.25,24333.75,24567.0,609146
2026-03-16,24675.75,24816.25,24278.0,24285.0,413547
2026-03-17,24795.5,24896.0,24517.0,24668.75,204810
2026-03-18,24434.5,24989.0,24350.0,24796.0,126918
2026-03-19,24364.0,24505.25,24115.0,24399.75,69553
2026-03-20,24291.779296875,24444.0,24108.75,24417.25,611673
2026-03-23,24408.25,24763.0,23772.5,23902.0,683625
2026-03-24,24213.75,24550.0,24134.0,24417.25,544209
2026-03-25,24367.75,24539.75,24286.5,24420.0,525449
2026-03-26,23794.25,24421.25,23763.25,24373.5,557306
2026-03-27,23328.5,23976.0,23232.5,23824.0,559271
2026-03-30,23139.75,23574.0,23024.5,23189.5,559453
2026-03-31,23915.0,23975.25,22961.5,23119.5,755160
2026-04-01,24194.75,24348.25,23880.0,23889.0,579693
2026-04-02,24218.0,24266.75,23666.0,24180.0,576893
2026-04-06,24358.5,24452.25,23981.5,24093.5,444473
2026-04-07,24371.0,24451.5,23941.5,24348.75,575961
2026-04-08,25074.25,25257.0,24355.0,24514.0,644388
2026-04-09,25251.5,25269.75,24953.0,25037.75,514186
2026-04-10,25281.25,25393.0,25193.0,25237.0,430719
2026-04-13,25543.5,25599.25,24904.5,24980.0,507117
2026-04-14,25996.75,26003.25,25560.0,25575.25,477724
2026-04-15,26365.5,26377.5,25933.75,25985.75,521771
2026-04-16,26487.25,26564.0,26275.5,26350.0,590117
2026-04-17,26825.5,26884.75,26440.0,26460.0,599136
2026-04-20,26748.75,26827.75,26535.0,26599.75,502901
2026-04-21,26634.75,26901.75,26551.75,26776.75,610696
2026-04-22,27083.0,27136.0,26727.75,26729.5,512026
2026-04-23,26934.0,27155.75,26681.75,27075.0,644095
2026-04-24,27435.0,27462.5,26992.0,26992.0,545525
2026-04-27,27440.5,27542.5,27298.5,27403.25,444514
2026-04-28,27168.75,27512.0,27009.5,27423.0,603738
2026-04-29,27325.25,27414.0,27094.0,27197.25,516846
2026-04-30,27596.0,27622.75,27163.25,27207.0,701348
2026-05-01,27835.75,27917.0,27536.25,27631.75,509821
2026-05-04,27776.0,27965.75,27613.0,27890.0,576727
2026-05-05,28136.0,28247.0,27731.75,27760.0,458058
2026-05-06,28716.75,28800.0,28243.0,28250.0,637911
2026-05-07,28682.25,28944.75,28552.0,28662.75,657049
2026-05-08,29332.5,29386.75,28541.0,28582.0,543817
2026-05-11,29424.0,29480.0,29225.75,29294.0,558723
2026-05-12,29170.0,29455.75,28742.0,29399.0,719824
2026-05-13,29479.25,29565.5,29055.5,29143.75,570739
2026-05-14,29687.75,29782.0,29448.25,29537.0,611771
2026-05-15,29231.75,29734.0,29089.75,29690.0,750779
2026-05-18,29096.0,29419.75,28814.75,29135.0,854443
2026-05-19,28924.25,29188.5,28663.0,29100.0,717466
2026-05-20,29390.5,29397.5,28797.25,28929.75,606377
2026-05-21,29447.25,29554.0,29113.0,29253.0,612220
2026-05-22,29558.75,29749.0,29436.0,29444.0,495134
2026-05-26,30073.5,30118.75,29676.25,29676.25,668516
2026-05-27,30047.25,30379.0,29877.5,30050.0,637375
2026-05-28,30307.0,30344.5,29763.0,30120.0,564551
2026-05-29,30405.25,30536.0,30216.5,30328.0,578992
2026-06-01,30566.25,30693.0,30291.5,30415.5,568793
2026-06-02,30712.75,30763.25,30317.75,30544.75,525212
2026-06-03,30633.25,30807.75,30478.25,30741.75,638765
2026-06-04,30488.25,30603.25,30151.0,30453.0,684303
2026-06-05,29026.5,30422.0,28781.25,30414.0,1044741
2026-06-08,29454.75,29743.0,28822.25,28844.5,846024
2026-06-09,29117.0,29848.25,28227.75,29435.0,1082950
2026-06-10,28554.0,29250.0,28409.0,29094.75,772662
2026-06-11,29464.75,29544.25,28265.75,28455.0,738252
2026-06-12,29662.0,29760.0,29230.0,29456.75,499151
2026-06-15,30559.25,30612.5,29907.0,29907.0,344999
2026-06-16,29995.0,30664.5,29956.75,30539.75,215042
2026-06-17,29687.5,30268.5,29616.0,30006.75,92564
2026-06-18,30263.349609375,30285.75,29758.5,29758.5,92564
2026-06-19,30647.0,30770.75,30388.0,30740.0,103597
